posx,posy,posz
54.074047,0.7511,73.17999
54.074047,0.7511,73.17999
54.074047,0.7511,73.17999
53.874058,0.7511,73.17999
53.275013,0.7511,73.14666
52.57613,0.75110006,73.10778
51.777405,0.75110006,73.06334
51.07852,0.7511,73.02445
50.37964,0.75110006,72.985565
50.179955,0.7511,72.97446
50.179955,0.7511,72.97446
50.179955,0.7511,72.97446
50.179955,0.7511,72.97446
50.179955,0.7511,72.97446
50.179955,0.7511,72.97446
50.179955,0.7511,72.97446
50.179955,0.7511,72.97446
50.179955,0.7511,72.97446
50.179955,0.7511,72.97446
50.179955,0.7511,72.97446
50.179955,0.7511,72.97446
50.179955,0.7511,72.97446
50.179955,0.7511,72.97446
49.979965,0.7511,72.97446
49.38,0.7511,72.97223
48.68004,0.75110006,72.969635
48.080074,0.75110006,72.96741
47.380116,0.7511,72.96481
46.780148,0.7511,72.962585
46.38017,0.7511,72.961105
46.38017,0.7511,72.961105
46.38017,0.7511,72.961105
46.38017,0.7511,72.961105
46.38017,0.7511,72.961105
46.38017,0.7511,72.961105
46.38017,0.7511,72.961105
46.38017,0.7511,72.961105
46.38017,0.7511,72.961105
46.38017,0.7511,72.961105
46.38017,0.7511,72.961105
46.38017,0.7511,72.961105
46.38017,0.7511,72.961105
46.38017,0.7511,72.961105
46.18018,0.7511,72.961105
45.680206,0.75110006,72.96096
45.080235,0.75110006,72.96079
44.380272,0.7511,72.960594
43.7803,0.7511,72.96043
43.180332,0.7511,72.96026
42.58036,0.7511,72.96009
42.480366,0.7511,72.96006
42.480366,0.7511,72.96006
42.480366,0.7511,72.96006
42.480366,0.7511,72.96006
42.480366,0.7511,72.96006
42.480366,0.7511,72.96006
42.480366,0.7511,72.96006
42.480366,0.7511,72.96006
42.480366,0.7511,72.96006
42.480366,0.7511,72.96006
42.480366,0.7511,72.96006
42.480366,0.7511,72.96006
42.480366,0.7511,72.96006
42.280376,0.7511,72.96006
41.68155,0.75110006,72.997086
40.982918,0.75110006,73.04028
39.984875,0.7511,73.102
39.984875,0.7511,73.102
40.434387,0.75110006,72.70463
40.734062,0.75110006,72.43972
40.734062,0.7511,72.43972
40.734062,0.7511,72.43972
40.734062,0.7511,72.43972
40.93405,0.7511,72.43972
40.93405,0.7511,72.43972
40.34634,0.75110006,72.56038
39.758633,0.75110006,72.681046
39.17092,0.75110006,72.80171
38.68116,0.7511,72.90227
38.15486,0.7511,72.61421
38.03182,0.7511,72.26831
38.03182,0.7511,72.26831
38.03182,0.7511,72.26831
38.03182,0.7511,72.26831
38.03182,0.7511,72.26831
38.231808,0.7511,72.26831
38.326313,0.7511,72.65697
38.92449,0.7511,72.70328
39.52267,0.7511,72.749596
40.22055,0.75110006,72.80363
40.918427,0.7511,72.857666
41.516605,0.7511,72.903984
42.015087,0.7511,72.94257
42.515057,0.75110006,72.94472
43.215015,0.7511,72.947716
43.81498,0.7511,72.95029
44.51494,0.75110006,72.953285
45.214897,0.7511,72.95628
45.81486,0.7511,72.958855
46.414833,0.7511,72.95902
47.014805,0.7511,72.95919
47.614773,0.7511,72.95935
48.214745,0.7511,72.95952
48.914707,0.75110006,72.95971
49.51468,0.75110006,72.95988
50.114647,0.75110006,72.959915
50.814613,0.7511,72.95993
51.41458,0.7511,72.95994
52.014553,0.7511,72.95995
52.71452,0.75110006,72.95997
53.314487,0.75110006,72.959984
54.014454,0.7511,72.959984
54.61442,0.7511,72.959984
55.214394,0.7511,72.95999
55.91436,0.75110006,72.95999
56.514328,0.75110006,72.95999
57.1143,0.75110006,72.95999
57.699432,0.7511001,72.83909
58.37944,0.7511001,72.67314
59.05957,0.75110006,72.50769
59.7397,0.75110006,72.34224
60.414455,0.7511001,72.156075
61.08921,0.7511001,71.96992
61.763966,0.75110006,71.78375
62.43872,0.75110006,71.597595
63.01636,0.7511001,71.43544
63.594006,0.75110006,71.273285
64.171646,0.7511001,71.11113
64.74929,0.75110006,70.948975
65.03811,0.7511,70.8679
65.33577,0.7511,70.8306
65.59123,0.7511,70.81699
66.10566,0.7511001,70.50904
66.36183,0.7511,70.35294
66.95948,0.75110006,69.98857
67.215614,0.7511,69.83241
67.70498,0.75110006,69.485306
68.03123,0.7511,69.2539
68.09136,0.7511,68.656944
68.1515,0.7511,68.06
68.17999,0.7511,67.66208
68.19853,0.7511,67.06269
68.17694,0.75110006,66.37582
68.18,0.75110006,65.80612
68.17996,0.7511,65.549255
68.22654,0.7511,65.32567
68.694695,0.7511,65.17999
69.23607,0.75110006,65.18
69.84813,0.75110006,65.18
70.38947,0.75110006,65.18
70.93079,0.75110006,65.18
71.50133,0.75110006,65.18
72.142334,0.75110006,65.18
72.740295,0.75110006,65.18
73.298515,0.7511001,64.95999
73.85673,0.75110006,64.74009
74.50798,0.75110006,64.48353
75.10671,0.7511001,64.12095
75.70545,0.75110006,63.758366
76.290306,0.75110006,63.68093
76.88934,0.75110006,63.647503
77.58819,0.75110006,63.607883
78.16626,0.7511001,63.447277
78.840675,0.75110006,63.259903
79.418755,0.75110006,63.099297
80.09317,0.7511001,62.911922
80.38221,0.7511,62.83162
80.982086,0.7511,62.821133
81.652626,0.75110006,62.820004
82.25242,0.7511,62.82
82.85208,0.7511,62.82
83.52204,0.75110006,62.820004
84.11944,0.75110006,62.820004
84.63984,0.75110006,62.79711
85.06441,0.7511001,62.533073
85.40407,0.7511,62.321846
85.941986,0.75110006,62.056126
86.210945,0.7511,61.923267
86.34302,0.7511,61.44105
86.780685,0.75110006,61.030674
87.072464,0.7511,60.757088
87.08,0.7511,60.15812
87.12423,0.75110006,59.459557
87.1615,0.75110006,58.860744
87.18,0.75110006,58.2621
87.1799,0.7511,57.865253
87.179985,0.7511,57.667633
87.20696,0.7511,57.06891
87.1723,0.7511,56.48925
87.13446,0.75110006,55.939365
87.07995,0.7511,55.63425
87.07999,0.7511,55.143906
87.07999,0.7511,54.862698
87.07999,0.7511,54.17869
86.79061,0.75110006,53.65312
86.54946,0.75110006,53.215145
86.23087,0.75110006,52.70675
85.91229,0.75110006,52.19835
85.753,0.7511,51.944153
85.493065,0.7511,51.40341
85.18981,0.75110006,50.77255
84.929886,0.75110006,50.231808
84.82651,0.7511,49.74624
84.78189,0.7511,49.336266
84.294426,0.7511,49.02253
83.76481,0.7511,48.74063
83.41173,0.7511,48.552696
82.90301,0.7511,48.234623
82.3095,0.75110006,47.86354
81.80349,0.75110006,47.541187
81.29747,0.75110006,47.218838
80.875786,0.7511,46.95021
80.685074,0.7511,46.890003
80.087234,0.7511,46.83948
79.48764,0.7511,46.826958
78.78771,0.75110006,46.82
78.14636,0.75110006,46.820004
77.60505,0.7511,46.820004
77.1054,0.75110006,46.820004
76.60544,0.75110006,46.82
75.96406,0.75110006,46.82
75.39339,0.75110006,46.82
74.75202,0.75110006,46.820004
74.21067,0.75110006,46.82
73.56943,0.75110006,46.82
73.19912,0.7511,46.820004
72.62845,0.75110006,46.820004
71.98709,0.75110006,46.820004
71.316505,0.75110006,46.82
70.84049,0.7511,46.914745
70.250244,0.75110006,46.920013
69.862724,0.7511,46.920013
69.37683,0.7511,46.920013
68.77716,0.75110006,46.906994
68.07753,0.75110006,46.885456
67.377884,0.75110006,46.864082
66.7782,0.75110006,46.845764
66.178505,0.75110006,46.827446
65.50838,0.75110006,46.820004
64.93772,0.75110006,46.820004
64.39639,0.75110006,46.82
63.825954,0.75110006,46.820004
63.02628,0.75110006,46.81055
62.431145,0.75110006,46.821785
61.83144,0.75110006,46.820004
61.160892,0.75110006,46.820004
60.57808,0.7511,46.82
60.036697,0.75110006,46.820004
59.466038,0.75110006,46.82
58.95396,0.7511,46.820004
58.312687,0.75110006,46.82
57.91299,0.75110006,46.8201
57.41303,0.75110006,46.82
56.800938,0.75110006,46.820004
56.288845,0.7511,46.82
55.718204,0.75110006,46.82
55.176903,0.75110006,46.820004
54.697525,0.75109994,46.96075
54.199787,0.7511,46.965656
53.961746,0.7511,46.789425
53.86179,0.7511,46.792194
53.274143,0.7511,46.822365
52.60348,0.75110006,46.820004
51.96211,0.75110006,46.820004
51.420746,0.75110006,46.82
50.77944,0.75110006,46.82
50.13857,0.75110006,46.820007
49.73889,0.7511,46.820004
49.474796,0.7511,46.820004
49.210197,0.75109994,46.65242
49.179977,0.7511,46.378716
49.179996,0.7511,45.779408
49.179996,0.7511,44.982254
49.03538,0.7511,44.67989
49.04697,0.75110006,44.165085
49.156166,0.7511,43.88568
49.179993,0.75110006,43.387657
49.179993,0.75110006,42.69432
49.19549,0.7511,42.37864
49.580082,0.7511,42.179985
50.353268,0.7511001,41.993675
50.932533,0.75110006,41.83742
51.5118,0.7511001,41.681168
52.18761,0.75110006,41.498867
52.664467,0.7511001,41.348595
53.2367,0.75110006,41.16827
53.904297,0.7511001,40.95789
54.47653,0.75110006,40.777565
54.76264,0.7511,40.6874
55.3341,0.75110006,40.504646
56.0008,0.7511001,40.29143
56.572258,0.75110006,40.108677
57.14372,0.7511001,39.92592
57.838814,0.75110006,39.883667
58.438538,0.75110006,39.8664
59.038258,0.75110006,39.849136
59.737934,0.75110006,39.828995
60.337635,0.75110006,39.820004
60.936855,0.75110006,39.820004
61.136044,0.7511,39.820004
61.735977,0.75110006,39.82
62.277332,0.75110006,39.820004
62.918648,0.75110006,39.820004
63.459946,0.75110006,39.82
64.03044,0.75110006,39.820004
64.700485,0.75110006,39.820004
64.97024,0.7511,39.820004
65.56994,0.75110006,39.82
66.1398,0.7511,39.820004
66.58621,0.7511,39.818226
66.82691,0.75110006,39.528214
66.82001,0.7511,38.85847
66.81048,0.7511,38.259335
66.791435,0.7511,37.859806
66.82,0.75110006,37.273907
66.82001,0.75110006,36.7033
66.82,0.75110006,36.091335
66.82,0.75110006,35.550198
66.82001,0.75110006,34.98044
66.82001,0.75110006,34.46674
66.81158,0.75110006,33.86683
66.80315,0.75110006,33.26692
66.793304,0.75110006,32.56702
66.784874,0.75110006,31.967112
66.82052,0.75110006,31.387964
66.82001,0.75110006,30.98936
66.82001,0.7511,30.690563
66.80245,0.7511,30.091122
66.95407,0.7511,29.8123
67.125496,0.75110006,29.23734
67.29691,0.7511001,28.662382
67.46834,0.75110006,28.087423
67.62557,0.7511001,27.405582
67.75423,0.75110006,26.81957
67.64195,0.7511,26.2302
67.68994,0.7511,25.839497
67.82001,0.75110006,25.358408
67.82001,0.75110006,24.763283
67.66908,0.7511,24.212753
67.22626,0.7511,23.807945
67.004845,0.7511,23.605541
67.004845,0.7511,23.605541
67.004845,0.7511,23.605541
67.004845,0.7511,23.605541
67.004845,0.7511,23.605541
67.004845,0.7511,23.605541
67.004845,0.7511,23.605541
67.004845,0.7511,23.605541
67.004845,0.7511,23.605541
67.004845,0.7511,23.605541
67.004845,0.7511,23.605541
67.004845,0.7511,23.605541
67.004845,0.7511,23.605541
67.204834,0.7511,23.605541
67.5343,0.7511,24.106953
67.82647,0.75110006,24.463501
67.82001,0.75110006,25.060844
67.82001,0.7511,25.355982
67.775505,0.7511,25.677633
67.775505,0.7511,25.677633
67.775505,0.7511,25.677633
67.775505,0.7511,25.677633
67.775505,0.7511,25.677633
67.775505,0.7511,25.677633
67.775505,0.7511,25.677633
67.775505,0.7511,25.677633
67.775505,0.7511,25.677633
67.775505,0.7511,25.677633
67.775505,0.7511,25.677633
67.775505,0.7511,25.677633
67.775505,0.7511,25.677633
67.775505,0.7511,25.677633
67.775505,0.7511,25.677633
67.775505,0.7511,25.877623
67.80315,0.7511,26.276648
67.70735,0.7511,26.868921
67.61156,0.7511,27.461195
67.40776,0.7511001,28.023256
67.145874,0.75110006,28.672384
66.921555,0.7511001,29.228842
66.96985,0.7511,29.339882
66.96985,0.7511,29.339882
66.96985,0.7511,29.339882
66.96985,0.7511,29.339882
66.96985,0.7511,29.339882
66.96985,0.7511,29.339882
66.96985,0.7511,29.339882
66.96985,0.7511,29.339882
66.96985,0.7511,29.339882
66.96985,0.7511,29.339882
66.96985,0.7511,29.339882
66.96985,0.7511,29.339882
66.96985,0.7511,29.339882
66.971,0.7511,29.539824
66.89696,0.7511001,30.024416
66.82476,0.7511,30.41707
66.82,0.7511,30.987206
66.82001,0.7511,31.35652
66.78645,0.7511,31.954477
66.736115,0.7511,32.552334
66.69417,0.7511,33.050545
66.69417,0.7511,33.050545
66.69417,0.7511,33.050545
66.69417,0.7511,33.050545
66.69417,0.7511,33.050545
66.69417,0.7511,33.050545
66.69417,0.7511,33.050545
66.69417,0.7511,33.050545
66.69417,0.7511,33.050545
66.69417,0.7511,33.050545
66.69417,0.7511,33.050545
66.69417,0.7511,33.050545
67.10681,0.75110006,32.615005
67.313126,0.7511,32.39724
67.098625,0.75110006,32.95755
66.84836,0.7511001,33.611248
66.70536,0.7511,33.98479
66.74396,0.7511,34.28228
66.82,0.7511,34.82869
66.82,0.75110006,35.328175
66.82001,0.7511,35.896935
66.82001,0.7511,35.995945
66.82001,0.7511,35.995945
66.82001,0.7511,35.995945
66.82001,0.7511,35.995945
66.82001,0.7511,35.995945
66.82001,0.7511,35.995945
66.82001,0.7511,35.995945
66.82001,0.7511,35.995945
66.82001,0.7511,35.995945
66.82001,0.7511,35.995945
66.82001,0.7511,35.995945
67.25585,0.7511001,35.750957
67.174034,0.7511001,36.27764
67.00505,0.75110006,36.85332
66.86423,0.7511,37.333057
66.81701,0.75110006,37.931164
66.832664,0.7511,38.523987
66.82001,0.75110006,39.12305
66.82001,0.7511,39.322136
66.82001,0.7511,39.322136
66.82001,0.7511,39.322136
66.82001,0.7511,39.322136
66.82001,0.7511,39.322136
66.82001,0.7511,39.322136
66.82001,0.7511,39.322136
66.82001,0.7511,39.322136
66.82001,0.7511,39.322136
66.82001,0.7511,39.322136
66.82001,0.7511,39.322136
66.82001,0.7511,39.322136
66.82001,0.7511,39.322136
66.82001,0.7511,39.322136
66.82001,0.7511,39.522125
66.714554,0.7511,39.74548
66.16551,0.7511,39.820004
65.56704,0.75110006,39.820004
65.025665,0.75110006,39.82
64.58429,0.75110006,39.8201
64.01369,0.75110006,39.82
63.513935,0.7511,39.82
63.314213,0.7511,39.8201
63.314213,0.7511,39.8201
63.314213,0.7511,39.8201
63.314213,0.7511,39.8201
63.314213,0.7511,39.8201
63.314213,0.7511,39.8201
63.314213,0.7511,39.8201
63.314213,0.7511,39.8201
63.314213,0.7511,39.8201
63.314213,0.7511,39.8201
63.314213,0.7511,39.8201
63.011204,0.7511001,40.217793
62.504547,0.75110006,40.523186
61.881836,0.75110006,40.842834
61.34833,0.7511001,41.117313
60.99266,0.7511,41.300297
60.47593,0.75110006,41.60518
59.959198,0.7511001,41.91006
59.61471,0.7511,42.11331
59.61471,0.7511,42.11331
59.61471,0.7511,42.11331
59.61471,0.7511,42.11331
59.61471,0.7511,42.11331
59.61471,0.7511,42.11331
59.61471,0.7511,42.11331
59.61471,0.7511,42.11331
59.61471,0.7511,42.11331
59.61471,0.7511,42.11331
59.61471,0.7511,42.11331
59.61471,0.7511,42.11331
59.61471,0.7511,42.11331
59.61471,0.7511,42.11331
59.414722,0.7511,42.11331
58.821236,0.7511,42.20128
58.33926,0.75110006,42.179993
57.843086,0.7511,42.179993
57.243202,0.75110006,42.179996
56.672634,0.75110006,42.18
56.1022,0.75110006,42.18
55.532627,0.7511,42.179993
55.532627,0.7511,42.179993
55.532627,0.7511,42.179993
55.532627,0.7511,42.179993
55.532627,0.7511,42.179993
55.532627,0.7511,42.179993
55.532627,0.7511,42.179993
55.532627,0.7511,42.179993
55.532627,0.7511,42.179993
55.532627,0.7511,42.179993
55.532627,0.7511,42.179993
55.532627,0.7511,42.179993
55.964306,0.75110006,41.76332
55.280155,0.7511001,41.911266
54.69374,0.75110006,42.03808
54.00959,0.75110006,42.179977
53.538963,0.75110006,42.179996
52.939106,0.7511,42.18
52.268623,0.75110006,42.18
51.669094,0.75110006,42.18
51.170883,0.75110006,42.1799
51.170883,0.7511,42.1799
51.170883,0.7511,42.1799
51.170883,0.7511,42.1799
51.170883,0.7511,42.1799
51.170883,0.7511,42.1799
51.170883,0.7511,42.1799
51.170883,0.7511,42.1799
51.170883,0.7511,42.1799
51.170883,0.7511,42.1799
51.170883,0.7511,42.1799
51.170883,0.7511,42.1799
50.57209,0.7511,42.179996
50.175385,0.75110006,42.179996
49.679276,0.7511,42.179996
49.439083,0.7511,42.179996
48.93397,0.7511001,42.486828
48.68527,0.7511,42.65457
48.514378,0.75110006,43.229687
48.514378,0.7511,43.229687
48.514378,0.7511,43.229687
48.514378,0.7511,43.229687
48.514378,0.7511,43.229687
48.514378,0.7511,43.229687
48.514378,0.7511,43.229687
48.514378,0.7511,43.229687
48.514378,0.7511,43.229687
48.514378,0.7511,43.229687
48.514378,0.7511,43.229687
48.514378,0.7511,43.229687
48.514378,0.7511,43.229687
48.514378,0.7511,43.229687
48.478653,0.7511,43.032913
48.461426,0.7511,43.232162
48.090096,0.75110006,43.70341
47.78065,0.75110006,44.09612
47.514786,0.75110006,44.63397
47.248924,0.7511001,45.171814
46.98306,0.75110006,45.709663
46.938747,0.7511,45.799305
46.938747,0.7511,45.799305
46.938747,0.7511,45.799305
46.938747,0.7511,45.799305
46.938747,0.7511,45.799305
46.938747,0.7511,45.799305
46.938747,0.7511,45.799305
46.938747,0.7511,45.799305
46.938747,0.7511,45.799305
46.938747,0.7511,45.799305
46.938747,0.7511,45.799305
46.938747,0.7511,45.799305
46.938747,0.7511,45.799305
46.938747,0.7511,45.799305
46.938747,0.7511,45.999294
46.866688,0.7511,46.290497
46.80664,0.7511,46.61923
46.398518,0.75110006,46.820473
45.72805,0.75110006,46.820004
45.215946,0.75110006,46.82
44.70385,0.75110006,46.82
44.133247,0.75110006,46.82
44.03329,0.7511,46.820004
44.03329,0.7511,46.820004
44.03329,0.7511,46.820004
44.03329,0.7511,46.820004
44.03329,0.7511,46.820004
44.03329,0.7511,46.820004
44.03329,0.7511,46.820004
44.03329,0.7511,46.820004
44.03329,0.7511,46.820004
44.03329,0.7511,46.820004
44.03329,0.7511,46.820004
43.709297,0.75110006,47.32497
43.196053,0.7511,47.211475
42.553104,0.75110006,46.934757
41.95719,0.75110006,46.865116
41.645382,0.7511,46.97329
41.2279,0.7511,46.97005
40.9398,0.7511,46.727486
40.9398,0.7511,46.727486
40.9398,0.7511,46.727486
40.9398,0.7511,46.727486
40.9398,0.7511,46.727486
40.9398,0.7511,46.727486
40.9398,0.7511,46.727486
40.9398,0.7511,46.727486
40.9398,0.7511,46.727486
40.9398,0.7511,46.727486
40.9398,0.7511,46.727486
40.9398,0.7511,46.727486
40.9398,0.7511,46.727486
40.9398,0.7511,46.727486
40.9398,0.7511,46.727486
40.9398,0.7511,46.927475
40.340588,0.7511,46.8974
39.74137,0.7511,46.867325
39.142155,0.7511,46.83725
38.642853,0.7511,46.820004
38.172165,0.75110006,46.820004
37.63078,0.75110006,46.82
37.06015,0.7511,46.82
36.889507,0.7511,46.820004
36.889507,0.7511,46.820004
36.889507,0.7511,46.820004
36.889507,0.7511,46.820004
36.889507,0.7511,46.820004
36.889507,0.7511,46.820004
36.889507,0.7511,46.820004
36.889507,0.7511,46.820004
36.889507,0.7511,46.820004
36.889507,0.7511,46.820004
36.889507,0.7511,46.820004
36.412354,0.75110006,47.183716
36.014725,0.7511,47.486813
35.425446,0.75110006,47.599575
34.836166,0.75110006,47.712337
34.24689,0.75110006,47.8251
33.654907,0.75110006,47.727516
33.062927,0.75110006,47.629932
33.062927,0.7511,47.629932
33.062927,0.7511,47.629932
33.062927,0.7511,47.629932
33.062927,0.7511,47.629932
33.062927,0.7511,47.629932
33.062927,0.7511,47.629932
33.062927,0.7511,47.629932
33.062927,0.7511,47.629932
33.062927,0.7511,47.629932
33.062927,0.7511,47.629932
33.062927,0.7511,47.629932
33.062927,0.7511,47.629932
33.062927,0.7511,47.629932
33.062927,0.7511,47.629932
33.062927,0.7511,47.829926
32.574963,0.75110006,48.039497
31.98414,0.75110006,48.14387
31.68873,0.7511,48.17998
31.446238,0.7511,48.17998
31.235828,0.75110006,48.308064
31.179989,0.75110006,48.86478
31.179989,0.7511,48.962788
31.179989,0.7511,48.962788
31.179989,0.7511,48.962788
31.179989,0.7511,48.962788
31.179989,0.7511,48.962788
31.179989,0.7511,48.962788
31.179989,0.7511,48.962788
31.179989,0.7511,48.962788
31.179989,0.7511,48.962788
31.179989,0.7511,48.962788
31.179989,0.7511,48.962788
31.179989,0.7511,48.962788
31.179989,0.7511,48.962788
31.179989,0.7511,48.7628
30.929842,0.7511,48.217464
30.846458,0.7511,48.035686
30.678507,0.7511,47.927113
30.369806,0.7511,47.801178
30.17999,0.75110006,47.41181
30.17999,0.75110006,47.015804
30.17999,0.7511,47.015804
30.17999,0.7511,47.015804
30.17999,0.7511,47.015804
30.17999,0.7511,47.015804
30.17999,0.7511,47.015804
30.17999,0.7511,47.015804
30.17999,0.7511,47.015804
30.17999,0.7511,47.015804
30.17999,0.7511,47.015804
30.17999,0.7511,47.015804
30.17999,0.7511,47.015804
30.17999,0.7511,47.015804
30.17999,0.7511,47.015804
29.980001,0.7511,47.015804
29.60513,0.7511,46.876324
29.438643,0.7511,46.820057
29.173426,0.7511,46.534233
29.17999,0.7511,46.335396
29.17999,0.7511,46.335396
29.17999,0.7511,46.335396
29.17999,0.7511,46.335396
29.17999,0.7511,46.335396
29.17999,0.7511,46.335396
29.17999,0.7511,46.335396
29.17999,0.7511,46.335396
29.17999,0.7511,46.335396
29.17999,0.7511,46.335396
29.17999,0.7511,46.335396
29.17999,0.7511,46.335396
29.17999,0.7511,46.335396
29.17999,0.7511,46.335396
29.17999,0.7511,46.335396
29.17999,0.7511,46.335396
29.17999,0.7511,46.135403
29.179995,0.7511,45.637344
29.189745,0.7511,45.39004
29.539745,0.7511,45.17777
29.93703,0.7511,45.179993
29.93703,0.7511,45.179993
29.93703,0.7511,45.179993
29.93703,0.7511,45.179993
29.93703,0.7511,45.179993
29.93703,0.7511,45.179993
29.93703,0.7511,45.179993
29.93703,0.7511,45.179993
29.93703,0.7511,45.179993
29.93703,0.7511,45.179993
29.93703,0.7511,45.179993
29.93703,0.7511,45.179993
29.93703,0.7511,45.179993
29.93703,0.7511,45.179993
29.93703,0.7511,45.179993
29.737041,0.7511,45.179993
29.3999,0.75110006,45.186405
28.903488,0.75110006,45.126823
28.216143,0.75110006,45.259136
27.614407,0.75110006,45.60424
27.110863,0.75110006,45.930443
27.076202,0.75110006,46.52941
27.041542,0.75110006,47.12838
27.012657,0.75110006,47.627518
27.012657,0.7511,47.627518
27.012657,0.7511,47.627518
27.012657,0.7511,47.627518
27.012657,0.7511,47.627518
27.012657,0.7511,47.627518
27.012657,0.7511,47.627518
27.012657,0.7511,47.627518
27.012657,0.7511,47.627518
27.012657,0.7511,47.627518
27.012657,0.7511,47.627518
27.012657,0.7511,47.627518
26.86672,0.75110006,47.045567
26.82387,0.75110006,47.54826
26.80044,0.75110006,48.247833
26.7801,0.75110006,48.847458
26.769928,0.7511,49.14727
26.820015,0.7511,49.707855
26.830261,0.75110006,50.30774
26.838799,0.75110006,50.80764
26.849045,0.7511,51.40752
26.849045,0.7511,51.40752
26.849045,0.7511,51.40752
