posx,posy,posz
65.02544,0.7511,13.820003
65.02544,0.7511,13.820003
65.02544,0.7511,13.820003
65.02544,0.7511,13.820003
65.02544,0.7511,13.820003
65.02544,0.7511,13.820003
65.225426,0.7511,13.820003
65.796104,0.75110006,13.820001
66.366776,0.7511,13.820001
67.06671,0.75110006,13.820001
67.66665,0.75110006,13.820001
68.266525,0.75110006,13.820001
68.76623,0.7511,13.820001
68.866066,0.7511,13.820001
68.866066,0.7511,13.820001
68.866066,0.7511,13.820001
68.866066,0.7511,13.820001
68.866066,0.7511,13.820001
68.866066,0.7511,13.820001
68.866066,0.7511,13.820001
68.866066,0.7511,13.820001
68.866066,0.7511,13.820001
68.866066,0.7511,13.820001
68.866066,0.7511,13.820001
68.866066,0.7511,13.820001
68.866066,0.7511,13.820001
69.066055,0.7511,13.820001
69.63673,0.75110006,13.820001
70.207405,0.75110006,13.820001
70.90734,0.75110006,13.820001
71.40729,0.75110006,13.820001
72.107155,0.75110006,13.820001
72.60686,0.75110006,13.820001
72.706696,0.7511,13.820001
72.706696,0.7511,13.820001
72.706696,0.7511,13.820001
72.706696,0.7511,13.820001
72.706696,0.7511,13.820001
72.706696,0.7511,13.820001
72.706696,0.7511,13.820001
72.706696,0.7511,13.820001
72.706696,0.7511,13.820001
72.706696,0.7511,13.820001
72.706696,0.7511,13.820001
72.706696,0.7511,13.820001
72.706696,0.7511,13.820001
72.906685,0.7511,13.820001
73.47385,0.7511,14.015676
73.94649,0.7511,14.178738
74.509285,0.75110006,14.386639
75.07208,0.75110006,14.59454
75.66547,0.75110006,14.64893
76.26497,0.75110006,14.672617
76.76455,0.75110006,14.692356
76.76455,0.7511,14.692356
76.76455,0.7511,14.692356
76.76455,0.7511,14.692356
76.76455,0.7511,14.692356
76.76455,0.7511,14.692356
76.76455,0.7511,14.692356
76.76455,0.7511,14.692356
76.76455,0.7511,14.692356
76.76455,0.7511,14.692356
76.76455,0.7511,14.692356
76.76455,0.7511,14.692356
76.78393,0.7511,14.991715
77.38266,0.75110006,15.030267
77.8816,0.75110006,15.062392
78.58012,0.75110006,15.107368
79.17885,0.75110006,15.14592
79.77758,0.75110006,15.179994
80.37388,0.75110006,15.179994
80.37388,0.7511,15.179994
80.37388,0.7511,15.179994
80.37388,0.7511,15.179994
80.37388,0.7511,15.179994
80.37388,0.7511,15.179994
80.37388,0.7511,15.179994
80.37388,0.7511,15.179994
80.37388,0.7511,15.179994
80.37388,0.7511,15.179994
80.37388,0.7511,15.179994
80.37388,0.7511,15.179994
80.37388,0.7511,15.179994
80.37388,0.7511,15.179994
80.37388,0.7511,15.179994
80.57387,0.7511,15.179994
81.07241,0.75110006,15.179995
81.43437,0.75110006,15.025698
82.01063,0.7511,15.107496
82.60973,0.7511,15.139644
83.30869,0.75110006,15.177149
83.80764,0.7511,15.179995
84.20463,0.75110006,15.179995
84.20463,0.7511,15.179995
84.20463,0.7511,15.179995
84.20463,0.7511,15.179995
84.20463,0.7511,15.179995
84.20463,0.7511,15.179995
84.20463,0.7511,15.179995
84.20463,0.7511,15.179995
84.20463,0.7511,15.179995
84.20463,0.7511,15.179995
84.20463,0.7511,15.179995
84.20463,0.7511,15.179995
84.20463,0.7511,15.179995
84.40462,0.7511,15.179995
84.90435,0.75110006,15.179997
85.50423,0.75110006,15.1799
86.102394,0.7511,15.179995
86.60661,0.7511,15.029979
87.17875,0.75110006,15.158742
87.17875,0.7511,15.158742
87.17875,0.7511,15.158742
87.17875,0.7511,15.158742
87.17875,0.7511,15.158742
87.17875,0.7511,15.158742
87.17875,0.7511,15.158742
87.17875,0.7511,15.158742
87.17875,0.7511,15.158742
87.17875,0.7511,15.158742
87.17875,0.7511,15.158742
87.17875,0.7511,15.158742
87.17875,0.7511,15.158742
87.17875,0.7511,15.158742
87.17875,0.7511,15.158742
87.37874,0.7511,15.158742
87.975655,0.75110006,15.179992
88.57542,0.75110006,15.179997
89.274925,0.7511,15.179997
89.87389,0.7511,15.179997
90.369835,0.7511,15.179997
90.369835,0.7511,15.179997
90.369835,0.7511,15.179997
90.369835,0.7511,15.179997
90.369835,0.7511,15.179997
90.569824,0.7511,15.179997
90.82526,0.7511,15.452883
90.82001,0.7511,15.552582
91.51285,0.75110006,15.453007
91.90876,0.7511,15.396107
91.966774,0.75110006,15.993266
92.022026,0.7511,15.633763
92.04522,0.7511,16.233286
92.07228,0.75110006,16.932728
92.095474,0.75110006,17.53225
92.079994,0.7511,18.702162
92.079994,0.7511,18.898933
92.079994,0.7511,18.898933
92.079994,0.7511,18.898933
92.079994,0.7511,18.898933
92.079994,0.7511,18.898933
91.880005,0.7511,18.898933
91.78945,0.7511,18.305838
91.74417,0.7511,18.009289
91.55409,0.75110006,17.440224
91.36401,0.75110006,16.87116
91.1288,0.75110006,16.319221
90.89358,0.75110006,15.767285
90.82005,0.7511,15.427523
90.61376,0.7511,15.192058
89.92147,0.75110006,15.1799965
89.32212,0.75110006,15.1799965
88.72439,0.75110006,15.1799965
88.12644,0.75110006,15.1799965
87.72906,0.7511,15.1799965
87.23008,0.75110006,15.194086
86.90043,0.7511,15.096766
86.2938,0.75110006,15.032405
85.59851,0.75110006,15.113073
85.002365,0.75110006,15.179989
84.705696,0.7511,15.179989
84.105995,0.75110006,15.179997
83.506546,0.75110006,15.179997
82.90815,0.75110006,15.179997
82.61138,0.7511,15.179997
82.01289,0.7511,15.209481
81.58809,0.7511,15.029981
81.01053,0.75110006,15.122695
80.32152,0.75110006,15.066209
79.727165,0.75110006,14.984332
79.13268,0.75110006,14.903373
78.43912,0.75110006,14.808911
77.83923,0.75110006,14.79886
77.23935,0.75110006,14.788809
76.53948,0.75110006,14.7770815
75.93959,0.75110006,14.76703
75.26671,0.75110006,14.574211
74.68996,0.75110006,14.408938
74.124016,0.75110006,14.209732
73.55808,0.75110006,14.010526
73.18079,0.7511,13.877721
72.58094,0.75110006,13.86624
71.98108,0.75110006,13.854759
71.38122,0.75110006,13.843278
70.78136,0.75110006,13.831797
70.181496,0.75110006,13.820316
69.481834,0.75110006,13.820002
68.911156,0.75110006,13.820001
68.34048,0.75110006,13.820001
67.740524,0.75110006,13.820001
67.06988,0.7511,13.820001
66.469955,0.75110006,13.820001
65.87014,0.7511,13.820001
65.57043,0.7511,13.820001
64.99975,0.75110006,13.820001
64.42908,0.75110006,13.820001
63.729134,0.7511,13.820001
63.229183,0.75110006,13.820001
62.629265,0.75110006,13.820001
62.029446,0.75110006,13.820001
61.729736,0.7511,13.820005
61.229767,0.75110006,13.820001
60.588387,0.75110006,13.820001
59.988434,0.7511,13.820001
59.288506,0.75110006,13.820001
58.6886,0.75110006,13.820001
58.08882,0.75110006,13.820001
57.488945,0.75110006,13.820001
56.947556,0.75110006,13.820001
56.376884,0.75110006,13.820002
55.80622,0.75110006,13.820001
55.206287,0.75110006,13.820001
54.606407,0.75110006,13.8201
54.00688,0.7511,13.820003
53.506912,0.75110006,13.820001
52.93624,0.75110006,13.820001
52.265583,0.7511,13.820001
51.66564,0.7511,13.820001
51.06573,0.7511,13.820001
50.365997,0.75110006,13.820001
49.766354,0.75110006,13.820001
49.498295,0.7511,13.820001
48.902584,0.75110006,13.759054
48.207745,0.75110006,13.674491
47.818176,0.7511,13.737991
47.2711,0.75110006,13.820002
46.67128,0.75110006,13.820002
46.371567,0.7511,13.820002
45.771606,0.7511,13.82
45.10094,0.75110006,13.820001
44.600983,0.75110006,13.8201
44.001053,0.7511,13.820001
43.401257,0.7511,13.820001
43.401257,0.7511,13.820001
43.401257,0.7511,13.820001
43.401257,0.7511,13.820001
43.401257,0.7511,13.820001
43.401257,0.7511,13.820001
43.401257,0.7511,13.820001
43.401257,0.7511,13.820001
43.401257,0.7511,13.820001
43.401257,0.7511,13.820001
43.401257,0.7511,13.820001
43.401257,0.7511,13.820001
43.451244,0.7511,14.013643
44.04924,0.7511,13.965043
44.64724,0.7511,13.916442
45.24524,0.7511,13.867842
45.84324,0.7511,13.820008
46.44315,0.7511,13.820001
47.04295,0.7511,13.820001
47.342587,0.7511,13.820001
47.342587,0.7511,13.820001
47.342587,0.7511,13.820001
47.342587,0.7511,13.820001
47.342587,0.7511,13.820001
47.342587,0.7511,13.820001
47.342587,0.7511,13.820001
47.342587,0.7511,13.820001
47.342587,0.7511,13.820001
47.342587,0.7511,13.820001
47.342587,0.7511,13.820001
47.342587,0.7511,13.820001
47.342587,0.7511,13.820001
47.342587,0.7511,13.820001
47.542576,0.7511,13.820001
48.13852,0.7511,13.750601
48.73446,0.7511,13.6812
49.032433,0.7511,13.646501
49.21959,0.7511,13.716988
49.653908,0.75110006,13.820005
49.653908,0.7511,13.820005
49.653908,0.7511,13.820005
49.653908,0.7511,13.820005
49.653908,0.7511,13.820005
49.653908,0.7511,13.820005
49.653908,0.7511,13.820005
49.653908,0.7511,13.820005
49.653908,0.7511,13.820005
49.653908,0.7511,13.820005
49.653908,0.7511,13.820005
49.653908,0.7511,13.820005
49.653908,0.7511,13.820005
49.653908,0.7511,13.820005
49.653908,0.7511,13.820005
49.853897,0.7511,13.820005
50.424572,0.75110006,13.820001
51.095234,0.75110006,13.820001
51.695183,0.75110006,13.820001
52.295113,0.75110006,13.820001
52.994965,0.7511,13.820001
53.494556,0.75110006,13.820001
53.494556,0.7511,13.820001
53.494556,0.7511,13.820001
53.494556,0.7511,13.820001
53.494556,0.7511,13.820001
53.494556,0.7511,13.820001
53.494556,0.7511,13.820001
53.494556,0.7511,13.820001
53.494556,0.7511,13.820001
53.494556,0.7511,13.820001
53.494556,0.7511,13.820001
53.494556,0.7511,13.820001
53.494556,0.7511,13.820001
53.494556,0.7511,13.820001
53.694546,0.7511,13.820001
54.19451,0.75110006,13.820001
54.865177,0.75110006,13.820001
55.465126,0.75110006,13.820001
55.965076,0.75110006,13.8201
56.664955,0.75110006,13.820001
57.164722,0.7511,13.820001
57.36443,0.7511,13.820001
57.36443,0.7511,13.820001
57.36443,0.7511,13.820001
57.36443,0.7511,13.820001
57.36443,0.7511,13.820001
57.36443,0.7511,13.820001
57.36443,0.7511,13.820001
57.36443,0.7511,13.820001
57.36443,0.7511,13.820001
57.36443,0.7511,13.820001
57.36443,0.7511,13.820001
57.36443,0.7511,13.820001
57.36443,0.7511,13.820001
57.564423,0.7511,13.820001
58.135094,0.75110006,13.820001
58.73505,0.75110006,13.820002
59.305714,0.75110006,13.820001
60.005634,0.7511,13.820001
60.605515,0.7511,13.820001
61.00531,0.7511,13.820002
61.205017,0.7511,13.820002
61.205017,0.7511,13.820002
61.205017,0.7511,13.820002
61.205017,0.7511,13.820002
61.205017,0.7511,13.820002
61.205017,0.7511,13.820002
61.205017,0.7511,13.820002
61.205017,0.7511,13.820002
61.205017,0.7511,13.820002
61.205017,0.7511,13.820002
61.205017,0.7511,13.820002
61.205017,0.7511,13.820002
61.205017,0.7511,13.820002
61.405006,0.7511,13.820002
61.904972,0.75110006,13.820001
62.50493,0.75110006,13.8201
63.104877,0.7511,13.820001
63.70481,0.7511,13.820001
64.404686,0.75110006,13.820001
64.9044,0.7511,13.820001
65.00426,0.7511,13.820001
65.00426,0.7511,13.820001
65.00426,0.7511,13.820001
65.00426,0.7511,13.820001
65.00426,0.7511,13.820001
65.00426,0.7511,13.820001
65.00426,0.7511,13.820001
65.00426,0.7511,13.820001
65.00426,0.7511,13.820001
65.00426,0.7511,13.820001
65.00426,0.7511,13.820001
65.00426,0.7511,13.820001
65.00426,0.7511,13.820001
65.204254,0.7511,13.820001
65.80421,0.7511,13.820001
66.37488,0.7511,13.820001
66.94554,0.75110006,13.820001
67.64546,0.75110006,13.820001
68.245346,0.75110006,13.820001
68.844925,0.75110006,13.820001
68.844925,0.7511,13.820001
68.844925,0.7511,13.820001
68.844925,0.7511,13.820001
68.844925,0.7511,13.820001
68.844925,0.7511,13.820001
68.844925,0.7511,13.820001
68.844925,0.7511,13.820001
68.844925,0.7511,13.820001
68.844925,0.7511,13.820001
68.844925,0.7511,13.820001
68.844925,0.7511,13.820001
68.844925,0.7511,13.820001
68.844925,0.7511,13.820001
69.044914,0.7511,13.820001
69.615585,0.75110006,13.820001
70.18626,0.75110006,13.820001
70.75693,0.75110006,13.820001
71.356865,0.75110006,13.820001
71.956764,0.75110006,13.820001
72.55649,0.75110006,13.820001
72.65636,0.7511,13.820005
72.65636,0.7511,13.820005
72.65636,0.7511,13.820005
72.65636,0.7511,13.820005
72.65636,0.7511,13.820005
72.65636,0.7511,13.820005
72.65636,0.7511,13.820005
72.65636,0.7511,13.820005
72.65636,0.7511,13.820005
72.65636,0.7511,13.820005
72.65636,0.7511,13.820005
72.65636,0.7511,13.820005
72.65636,0.7511,13.820005
72.85635,0.7511,13.820005
73.42568,0.75110006,14.009281
73.99502,0.75110006,14.198556
74.4642,0.7511,14.371294
75.12106,0.75110006,14.613129
75.7203,0.75110006,14.642873
76.31953,0.75110006,14.672616
76.818886,0.7511,14.697403
76.818886,0.7511,14.697403
76.818886,0.7511,14.697403
76.818886,0.7511,14.697403
76.818886,0.7511,14.697403
76.818886,0.7511,14.697403
76.818886,0.7511,14.697403
76.818886,0.7511,14.697403
76.818886,0.7511,14.697403
76.818886,0.7511,14.697403
76.818886,0.7511,14.697403
76.818886,0.7511,14.697403
76.80845,0.7511,14.997206
77.30743,0.75110006,15.028825
77.9062,0.75110006,15.066767
78.50496,0.75110006,15.104709
79.10373,0.75110006,15.142652
79.80229,0.7511,15.179994
80.398186,0.75110006,15.179994
80.398186,0.7511,15.179994
80.398186,0.7511,15.179994
80.398186,0.7511,15.179994
80.398186,0.7511,15.179994
80.398186,0.7511,15.179994
80.398186,0.7511,15.179994
80.398186,0.7511,15.179994
80.398186,0.7511,15.179994
80.398186,0.7511,15.179994
80.398186,0.7511,15.179994
80.398186,0.7511,15.179994
80.398186,0.7511,15.179994
80.398186,0.7511,15.179994
80.398186,0.7511,15.179994
80.598175,0.7511,15.179994
81.14774,0.75110006,15.149787
81.5992,0.75109994,15.029978
82.168076,0.75110006,15.164389
82.76772,0.75110006,15.1799965
83.367165,0.75110006,15.1799965
83.96551,0.75110006,15.1799965
84.26204,0.7511,15.1799965
84.26204,0.7511,15.1799965
84.26204,0.7511,15.1799965
84.26204,0.7511,15.1799965
84.26204,0.7511,15.1799965
84.26204,0.7511,15.1799965
84.26204,0.7511,15.1799965
84.26204,0.7511,15.1799965
84.26204,0.7511,15.1799965
84.26204,0.7511,15.1799965
84.26204,0.7511,15.1799965
84.26204,0.7511,15.1799965
84.26204,0.7511,15.1799965
84.46203,0.7511,15.1799965
85.061676,0.7511,15.179997
85.660934,0.7511,15.179997
86.19675,0.75110006,15.098514
86.719315,0.7511,15.02998
87.19572,0.7511,15.164628
87.19572,0.7511,15.164628
87.19572,0.7511,15.164628
87.19572,0.7511,15.164628
87.19572,0.7511,15.164628
87.19572,0.7511,15.164628
87.19572,0.7511,15.164628
87.19572,0.7511,15.164628
87.19572,0.7511,15.164628
87.19572,0.7511,15.164628
87.19572,0.7511,15.164628
87.19572,0.7511,15.164628
87.19572,0.7511,15.164628
87.19572,0.7511,15.164628
87.19572,0.7511,15.164628
87.395706,0.7511,15.164628
87.99259,0.7511,15.179993
88.69068,0.75110006,15.179997
89.290245,0.75110006,15.179997
89.889175,0.75110006,15.179997
90.38481,0.7511,15.179997
90.38481,0.7511,15.179997
90.38481,0.7511,15.179997
90.38481,0.7511,15.179997
90.38481,0.7511,15.179997
90.38481,0.7511,15.179997
90.38481,0.7511,15.179997
90.38481,0.7511,15.179997
90.38481,0.7511,15.179997
90.38481,0.7511,15.179997
90.38481,0.7511,15.179997
90.38481,0.7511,15.179997
90.38481,0.7511,15.179997
90.38481,0.7511,15.179997
90.38481,0.7511,15.179997
90.5848,0.7511,15.179997
90.88693,0.7511,15.601168
91.108345,0.7511,16.158789
91.32096,0.7511,16.719822
91.53358,0.7511,17.280855
91.71974,0.7511,17.851212
91.90591,0.7511,18.421568
92.06105,0.7511,18.896864
92.06105,0.7511,18.896864
92.06105,0.7511,18.896864
92.26104,0.7511,18.896864
92.229416,0.7511,18.991728
91.99883,0.7511,18.437836
91.80669,0.7511,17.97626
91.592636,0.7511,17.41577
91.37859,0.7511,16.855282
91.30724,0.7511,16.668451
91.30724,0.7511,16.668451
91.30724,0.7511,16.668451
91.107254,0.7511,16.668451
90.93699,0.7511,16.09315
90.82002,0.7511,15.6137295
90.82002,0.7511,15.448144
90.677704,0.75110006,15.225748
90.10544,0.75110006,15.1799965
89.50594,0.75110006,15.1799965
88.80786,0.75110006,15.1799965
88.208786,0.75110006,15.1799965
87.71188,0.75110006,15.1799965
87.113205,0.75110006,15.201564
86.854195,0.7511,15.06583
86.224174,0.75110006,15.042339
85.52875,0.7511,15.121853
84.93255,0.7511,15.179989
84.2337,0.75110006,15.179997
83.63416,0.75110006,15.179997
83.03536,0.75110006,15.179997
82.63861,0.7511,15.179997
82.04003,0.75110006,15.20853
81.69981,0.7511,15.021447
81.11972,0.7511001,15.089752
80.92887,0.7511,15.149525
80.334435,0.75110006,15.068247
79.73999,0.75110006,14.98697
79.04648,0.75110006,14.892146
78.55112,0.75110006,14.824415
77.85214,0.75110006,14.801732
77.15228,0.75110006,14.789391
76.552414,0.75110006,14.778589
76.05252,0.75110006,14.769588
75.75258,0.7511,14.764188
75.181175,0.7511,14.581276
74.609764,0.7511,14.398366
73.95099,0.75110006,14.162014
73.38744,0.75110006,13.956148
72.78787,0.75110006,13.93421
72.08837,0.7511,13.908614
71.48881,0.7511,13.886676
70.88924,0.7511,13.8647375
70.18974,0.75110006,13.839142
69.59017,0.75110006,13.8200035
68.99021,0.75110006,13.820001
68.41953,0.75110006,13.820001
67.74887,0.75110006,13.820001
67.148926,0.75110006,13.820001
66.549,0.75110006,13.820001
65.949165,0.75110006,13.820001
65.54952,0.7511,13.820001
65.04956,0.75110006,13.820001
64.4496,0.75110006,13.820001
63.74966,0.7511,13.820001
63.149723,0.7511,13.820001
62.57909,0.75110006,13.820002
61.97929,0.75110006,13.820002
61.67965,0.7511,13.820002
61.20897,0.75110006,13.820001
60.509018,0.75110006,13.820001
59.90907,0.75110006,13.820001
59.338413,0.7511,13.820001
58.7385,0.7511,13.820001
58.038773,0.75110006,13.820001
57.468098,0.7511,13.820001
56.868137,0.7511,13.820001
56.19748,0.75110006,13.820001
55.597538,0.75110006,13.820001
54.997616,0.75110006,13.820001
54.39778,0.75110006,13.820001
53.9982,0.7511,13.820001
53.527515,0.75110006,13.8201
52.92756,0.7511,13.820001
52.327606,0.7511,13.820001
51.656956,0.7511,13.820002
50.957066,0.75110006,13.820001
50.35732,0.75110006,13.820001
49.757683,0.75110006,13.820001
49.49081,0.7511,13.820001
48.9941,0.75110006,13.768682
48.398438,0.75110006,13.696917
48.001328,0.7511,13.649074
47.813053,0.7511,13.7165165
47.388027,0.75110006,13.823848
46.78818,0.75110006,13.820002
46.388493,0.7511,13.820002
45.817814,0.75110006,13.820001
45.247143,0.75110006,13.820001
44.67647,0.7511,13.820001
44.076546,0.7511,13.820001
43.476788,0.7511,13.820001
43.476788,0.7511,13.820001
43.476788,0.7511,13.820001
43.476788,0.7511,13.820001
43.476788,0.7511,13.820001
43.476788,0.7511,13.820001
43.2768,0.7511,13.820001
43.417007,0.7511,14.085201
44.01357,0.75110006,14.021311
44.610126,0.75110006,13.95742
45.30611,0.75110006,13.882881
45.80324,0.75110006,13.829639
46.40313,0.75110006,13.820002
47.002945,0.75110006,13.820002
47.302643,0.7511,13.820002
47.563164,0.7511,13.820002
48.159008,0.75110006,13.74977
48.754856,0.75110006,13.679539
48.95347,0.7511,13.656129
49.145252,0.7511,13.71284
49.582783,0.75110006,13.820503
50.282555,0.75110006,13.820001
50.853226,0.75110006,13.820001
51.52388,0.75110006,13.820002
52.02383,0.75110006,13.820001
52.723724,0.75110006,13.820001
53.323467,0.7511,13.820001
53.994137,0.75110006,13.820001
54.56481,0.75110006,13.820001
55.064774,0.75110006,13.820001
55.66472,0.75110006,13.820001
56.364628,0.75110006,13.820001
56.964462,0.7511,13.820001
57.36404,0.7511,13.820001
57.864006,0.75110006,13.820001
58.53467,0.75110006,13.820001
59.13462,0.75110006,13.820001
59.705276,0.7511,13.820001
60.40517,0.75110006,13.820001
61.004913,0.75110006,13.820001
61.57559,0.75110006,13.820001
62.17555,0.75110006,13.820001
62.84621,0.75110006,13.820001
63.44615,0.75110006,13.820001
64.046074,0.75110006,13.820001
64.74585,0.7511,13.820001
65.04548,0.7511,13.820001
65.51616,0.7511,13.820001
66.08683,0.75110006,13.820001
66.68678,0.75110006,13.820001
67.28673,0.75110006,13.820001
67.98663,0.7511,13.820001
68.586426,0.7511,13.820001
68.85683,0.7511,13.820005
69.45679,0.7511,13.820001
70.027466,0.7511,13.820001
70.62741,0.75110006,13.820002
71.19807,0.75110006,13.820001
71.79798,0.75110006,13.820001
72.3978,0.75110006,13.820001
72.69747,0.7511,13.820001
73.272415,0.75110006,13.991458
73.84737,0.75110006,14.162914
74.5076,0.75110006,14.394985
75.07201,0.75110006,14.59848
75.67111,0.75110006,14.63065
76.37007,0.75110006,14.668182
76.96918,0.75110006,14.700352
77.56828,0.75110006,14.732522
77.76798,0.7511,14.743245
78.35918,0.7511,14.8455
78.95037,0.7511,14.947756
79.64009,0.75110006,15.067054
80.32982,0.7511,15.179982
81.02655,0.75110006,15.179995
81.41,0.75110006,15.024217
81.9852,0.75110006,15.098063
82.67874,0.75110006,15.157025
83.37796,0.75110006,15.179996
83.97625,0.75110006,15.179996
84.17445,0.7511,15.179996
84.77418,0.75110006,15.179997
85.47354,0.75110006,15.179997
86.07185,0.7511,15.179997
86.35757,0.7511,15.027661
86.93705,0.75110006,15.084538
87.12742,0.7511,15.145819
87.725464,0.7511,15.179993
88.02309,0.7511,15.179993
